gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	taxonomicIssue	nonTaxonomicIssue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	isInvasive	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
122995074			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				10C61E96-84BC-49F2-9E9B-0F3220860CE1	53095	993	A. K. Herndon															PRESENT																							1983-12-18		352	352	1983	12	18											United States of America;Florida;Miami-Dade	NORTH_AMERICA				US	Florida	Miami-Dade											25.609	-80.4987	72324.0																															224074																		Raphanus raphanistrum L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:27.736Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-02T00:03:27.736Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.10_1	Florida	USA.10.43_1	Miami-Dade			
122995022			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				4EB0298A-0832-4F53-8EE2-10144A08E3B4	50650	51579	D. S. Correll, H. B. Correll															PRESENT																							1981-04-23		113	113	1981	4	23											United States of America;Florida;Levy	NORTH_AMERICA				US	Florida	Levy											29.2822	-82.7886	51175.0																															207616																		Raphanus raphanistrum L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:35.671Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-02T00:03:35.671Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.10_1	Florida	USA.10.37_1	Levy			
122995012			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				8526E448-3113-4F0D-A6E4-5999AC3C3129	49464	53320	D. S. Correll, H. B. Correll															PRESENT																							1982-02-16		47	47	1982	2	16											United States of America;Florida;Madison	NORTH_AMERICA				US	Florida	Madison											30.4441	-83.4701	38366.0																															204086																		Raphanus raphanistrum L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:21.193Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-02T00:03:21.193Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.10_1	Florida	USA.10.39_1	Madison			
122994969			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				D32D0845-D7D5-4BF6-B472-E87C1F24E1C7	48399	51578	D. S. Correll, H. B. Correll															PRESENT																							1981-04-23		113	113	1981	4	23											United States of America;Florida;Levy	NORTH_AMERICA				US	Florida	Levy											29.2822	-82.7886	51175.0																															201960																		Raphanus raphanistrum L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:45.108Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-02T00:03:45.108Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.10_1	Florida	USA.10.37_1	Levy			
122994964			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				D87525F3-21FF-4579-8C76-0CA66A3ECF35	47376	4701	R. P. Sauleda															PRESENT																							1981-03-13		72	72	1981	3	13											United States of America;Florida;Brevard	NORTH_AMERICA				US	Florida	Brevard											28.3003	-80.7012	71077.0																															195492																		Raphanus raphanistrum L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:17.903Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH			StillImage	true	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-02T00:03:17.903Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.10_1	Florida	USA.10.5_1	Brevard			
122994729			en	CC_BY_4_0					PhysicalObject	urn:lsid:biocol.org:col:15568			FTG	Herbarium			PRESERVED_SPECIMEN				DD11D964-A5A2-42ED-82DA-7843FF0F2C6C	137279		A. Benner															PRESENT																							1998-03-17		76	76	1998	3	17											United States of America;Florida;Palm Beach					US	Florida	Palm Beach		9034 SW 5th Street, Boca Raton	9034 SW 5th Street, Boca Raton																																									238818																		Raphanus sativus L.							Plantae | Magnoliophyta | Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES			ICN	ACCEPTED			832cb04e-f762-11e1-a439-00145eb45e9a	US	2026-01-02T00:03:26.234Z						INSTITUTION_COLLECTION_MISMATCH				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2026-01-02T00:03:26.234Z	2026-01-02T00:02:52.795Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
1095591506				CC_BY_4_0	2025-12-01T00:01:20Z		https://specieslink.net/guid/40/265106	Herbário do Museu Botânico Municipal			https://specieslink.net/col/40		MBM	MBM		Museu Botânico Municipal de Curitiba	PRESERVED_SPECIMEN				https://specieslink.net/guid/40/265106	265106	2867	Stone, J; et al.											introduced				PRESENT																							2000-04-05		96	96	2000	4	5																US			U.S.A.	California.																																														Stone, J														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			3b8e9d83-b2d4-4a97-973c-31d98b67b1e9	BR	2025-12-28T19:38:48.603Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-12-28T19:38:48.603Z	2025-12-28T19:32:09.235Z		true			false	NORTH_AMERICA	LATIN_AMERICA									
1090329356	http://www.vertnet.org/resources/norms.html		en	CC0_1_0	2013-06-13T11:54:03Z			Bernice Pauahi Bishop Museum	PhysicalObject				BPBM	BISH	Herbarium Pacificum Hawaiian Islands Specimens	BPBM	PRESERVED_SPECIMEN				428adc19-07f8-4098-8a0e-c1fa801de447	755416	Collector Number: 4306	Hobdy, R.W.															PRESENT		in collection																					2009-03-11		70	70	2009	3	11	11 Mar 2009	A few plants have grown here seasonally for about 15 years. Recently the population has exploded and is spreading into the cane fields.									Pacific Ocean; Northern Polynesia; USA; Main Hawaiian Islands;		Pacific Ocean	Main Hawaiian Islands	Maui	US	Hawaii			East Maui, along Haliimaile Road, just west of Kailua Gulch.	East Maui, along Haliimaile Road, just west of Kailua Gulch.	1000 ft																																																										Raphanus raphanistrum L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES	Species		ICNafp	ACCEPTED			b929f23d-290f-4e85-8f17-764c55b3b284	US	2025-11-24T19:34:00.372Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2025-11-24T19:34:00.372Z	2025-11-18T13:57:46.851Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
1090320385	http://www.vertnet.org/resources/norms.html		en	CC0_1_0	2010-02-23T06:45:42Z			Bernice Pauahi Bishop Museum	PhysicalObject				BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				cb774da1-94de-4fd8-a7ee-b7697e59f6c0	37471	Collector Number: 8035	Stone, B.C.															PRESENT		in collection						Weedy herb; white or pink.															1968-06-28		180	180	1968	6	28	28 Jun 1968	In a dry wash.						Americas				NORTH_AMERICA				US	California			San Diego Co.,; opp. Collwood Park, Montezuma Ave.	Flora of California:  San Diego Co.,; opp. Collwood Park, Montezuma Ave.																																																											Raphanus raphanistrum L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES	Species		ICNafp	ACCEPTED			b929f23d-290f-4e85-8f17-764c55b3b284	US	2025-11-24T19:34:06.486Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2025-11-24T19:34:06.486Z	2025-11-18T13:57:46.851Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
1090257318	http://www.vertnet.org/resources/norms.html		en	CC0_1_0	2010-02-23T06:52:15Z			Bernice Pauahi Bishop Museum	PhysicalObject				BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				32fe6cc7-030e-41bd-80d3-6c5c0899162b	744389	Collector Number: s.n.	Forbes, C.N.															PRESENT		in collection																					1918				1918			1918							Americas				NORTH_AMERICA				US	California				Flora of California; further location unknown.																																													Thorne, R.F.		1980-01-01T00:00:00												Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES	Species		ICNafp	ACCEPTED			b929f23d-290f-4e85-8f17-764c55b3b284	US	2025-11-24T19:34:02.829Z						RECORDED_DATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T19:34:02.829Z	2025-11-18T13:57:46.851Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
1090179087	http://www.vertnet.org/resources/norms.html		en	CC0_1_0	2010-07-13T16:29:00Z			Bernice Pauahi Bishop Museum	PhysicalObject				BPBM	BISH	Herbarium Pacificum World Specimens	BPBM	PRESERVED_SPECIMEN				20884ffe-62c1-4348-bd59-0f93de9a5967	134949		College of Hawaii Herbarium															PRESENT		in collection																																							NORTH_AMERICA				US	Oregon																																																															Raphanus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus							GENUS	Genus		ICNafp	ACCEPTED			b929f23d-290f-4e85-8f17-764c55b3b284	US	2025-11-24T19:34:00.212Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	3040962	3040962	6	7707728	220	7225535	3112	3040962				Raphanus L.	Raphanus		EML	2025-11-24T19:34:00.212Z	2025-11-18T13:57:46.851Z		false			false	NORTH_AMERICA	NORTH_AMERICA									
1090178689	http://www.vertnet.org/resources/norms.html		en	CC0_1_0	2008-03-25T14:08:44Z			Bernice Pauahi Bishop Museum	PhysicalObject				BPBM	BISH	Herbarium Pacificum Hawaiian Islands Specimens	BPBM	PRESERVED_SPECIMEN				c66384aa-5543-47b0-ad21-0f0f67067738	731136	Collector Number: H120631	Oppenheimer, H.L.															PRESENT		in collection						Tap rooted herbs; petals yellow.															2006-12-09		343	343	2006	12	9	09 Dec 2006	In grassy areas behind the shoreline.									Pacific Ocean; Northern Polynesia; USA; Main Hawaiian Islands;	OCEANIA	Pacific Ocean	Main Hawaiian Islands	Molokai	US	Hawaii			Halawa Valley	Halawa Valley	3 m							21.1577	-156.736				degrees minutes seconds																																B. Kennedy		2008-01-01T00:00:00												Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES	Species		ICNafp	ACCEPTED			b929f23d-290f-4e85-8f17-764c55b3b284	US	2025-11-24T19:33:59.796Z						GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T19:33:59.796Z	2025-11-18T13:57:46.851Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.12_1	Hawaii	USA.12.5_1	Maui			
1086616831				CC_BY_4_0	2025-12-01T12:02:55Z		https://specieslink.net/guid/45/11016	Herbário da Universidade Federal do Paraná			https://specieslink.net/col/45		UFPR	UPCB		Universidade Federal do Paraná	PRESERVED_SPECIMEN				https://specieslink.net/guid/45/11016	11016	87018	Ahles, H.E.											introduced				PRESENT								Waste ground.															1979-07-05		186	186	1979	7	5																US	Massachusetts		Hampshire	Daymon Road near railroad, Northampton.																																																												Raphanus raphanistrum L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			a51fa32f-831d-49d6-8b8a-c7b52ae65b3b	BR	2026-01-01T12:04:44.057Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum		EML	2026-01-01T12:04:44.057Z	2026-01-01T12:04:02.686Z		true			false	NORTH_AMERICA	LATIN_AMERICA									
1077512109				CC_BY_4_0	2024-05-06T15:38:55Z		https://specieslink.net/guid/148/1530	Herbário - IPA Dárdano de Andrade Lima			https://specieslink.net/col/148		IPA	IPA		Empresa Pernambucana de Pesquisa Agropecuária	PRESERVED_SPECIMEN				https://specieslink.net/guid/148/1530	1530	s.n.	Black, G.											introduced				PRESENT								Flowers of many colors.															1935				1935														NORTH_AMERICA				US	California			Riverside, weed of waste places.																																																												Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			f45c5ee0-e5ec-42e3-a80a-07318144efa4	BR	2025-12-27T20:52:19.131Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY				false	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-12-27T20:52:19.131Z	2025-12-27T20:51:59.629Z		true			false	NORTH_AMERICA	LATIN_AMERICA									
1057558556				CC0_1_0	2022-04-21T12:55:26Z								NHMUK	BOT			PRESERVED_SPECIMEN			"{""subDepartment"": ""Gen Herb"", ""created"": ""2011-02-08T15:40:16+00:00"", ""gbifID"": ""1057558556"", ""gbifIssue"": [""MODIFIED_DATE_INVALID"", ""INSTITUTION_MATCH_FUZZY"", ""COLLECTION_MATCH_FUZZY"", ""MULTIMEDIA_DATE_INVALID""], ""determinationNames"": [""Raphanus raphanistrum L.""], ""associatedMediaCount"": 2, ""barcode"": null, ""preservative"": null, ""determinationFiledAs"": [""Yes""], ""project"": ""World Brassicales Project"", ""donorName"": null, ""collectionKind"": ""Sheet"", ""registrationCode"": null, ""chronostratigraphy"": null, ""kindOfCollection"": null, ""kindOfObject"": null, ""lithostratigraphy"": null, ""catalogueDescription"": null, ""expedition"": null, ""collectionName"": null, ""plantDescription"": null, ""vessel"": null, ""clutchSize"": null, ""exsiccata"": null, ""setMark"": null, ""currentScientificName"": null, ""exsiccataNumber"": null, ""suborder"": null, ""superfamily"": null, ""subfamily"": null, ""partType"": null, ""populationCode"": null, ""observedWeight"": null, ""preparationType"": null, ""resuspendedIn"": null, ""extractionMethod"": null, ""totalVolume"": null, ""mine"": null, ""mineralComplex"": null}"	676b976f-4407-4aa4-80ae-bf8f7a6e6fe5	BM001010856	s.n.	['Thomas Nuttall']															PRESENT							NHMUK:ecatalogue:1751144															s.n.																		North America; United States; Arkansas	NORTH_AMERICA				US	Arkansas														137690.81																																																	Raphanus raphanistrum L.							Magnoliophyta; Brassicales; Brassicaceae	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			raphanistrum			SPECIES				ACCEPTED			7e380070-f762-11e1-a439-00145eb45e9a	GB	2026-01-16T20:03:51.189Z						INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY			StillImage	false	false	3040983	3040983	6	7707728	220	7225535	3112	3040962		3040983	Raphanus raphanistrum	Raphanus raphanistrum L.	Raphanus raphanistrum L.		DWC_ARCHIVE	2026-01-16T20:03:51.189Z	2026-01-16T18:30:46.047Z		true			false	NORTH_AMERICA	EUROPE									
1055072962				CC0_1_0	2014-10-06T19:07:14Z					http://biocol.org/urn:lsid:biocol.org:col:12991			KSTC	Plants			PRESERVED_SPECIMEN				9ab26fe6-6a45-4f66-8768-5a0ceee28a79	30125	121	Watt, Charles															PRESENT								Flower reddish-white, height 2 ft															1972-06-28		180	180	1972	6	28												NORTH_AMERICA				US	Kansas	Leavenworth		Leavenworth									39.31111	-94.92246									Kerbs, Benjamin	2015-06-18	GEOLocate	GEOLocate																								Watt, Charles														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			5325ba61-44e7-4d92-ac11-868b3294b3bb	US	2025-11-24T16:45:04.023Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T16:45:04.023Z	2025-11-18T13:57:29.496Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.17_1	Kansas	USA.17.52_1	Leavenworth			
1055072954				CC0_1_0	2014-10-06T19:05:04Z					http://biocol.org/urn:lsid:biocol.org:col:12991			KSTC	Plants			PRESERVED_SPECIMEN				8bc02d52-049e-4dd3-ac85-ab00a7343763	30121	84	Lonard, Robert															PRESENT								Cultivated garden plant															1963-06-16		167	167	1963	6	16												NORTH_AMERICA				US	Kansas	Jefferson		Valley Falls, 3 mi E									39.34094	-95.40407									Kerbs, Benjamin	2013-10-26	GEOLocate	GEOLocate																								Lonard, Robert														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			5325ba61-44e7-4d92-ac11-868b3294b3bb	US	2025-11-24T16:45:04.030Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T16:45:04.030Z	2025-11-18T13:57:29.496Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.17_1	Kansas	USA.17.44_1	Jefferson			
1055072949				CC0_1_0	2014-10-06T19:04:29Z					http://biocol.org/urn:lsid:biocol.org:col:12991			KSTC	Plants			PRESERVED_SPECIMEN				4d0d9e70-b5cf-4d89-91cd-3289d84ba55f	30120	3	Davis, Mona															PRESENT								Garden, flower pink															1964-07-15		197	197	1964	7	15												NORTH_AMERICA				US	Kansas	Allen		Iola									37.92444	-95.39972									Kerbs, Benjamin	2014-10-06	GEOLocate	GEOLocate																								Davis, Mona														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			5325ba61-44e7-4d92-ac11-868b3294b3bb	US	2025-11-24T16:45:05.989Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T16:45:05.989Z	2025-11-18T13:57:29.496Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.17_1	Kansas	USA.17.1_1	Allen			
1055072948				CC0_1_0	2014-10-06T16:55:15Z					http://biocol.org/urn:lsid:biocol.org:col:12991			KSTC	Plants			PRESERVED_SPECIMEN				16093163-b1ec-4b24-84b2-811bd30e6b69	30113		Whipple, Larry															PRESENT								1024 Exchange, in garden															1969-06-21		172	172	1969	6	21												NORTH_AMERICA				US	Kansas	Lyon		Emporia									38.4039	-96.18166									Kerbs, Benjamin	2016-05-12	GEOLocate	GEOLocate																								Whipple, Larry														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			5325ba61-44e7-4d92-ac11-868b3294b3bb	US	2025-11-24T16:45:03.572Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T16:45:03.572Z	2025-11-18T13:57:29.496Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.17_1	Kansas	USA.17.56_1	Lyon			
1055072946				CC0_1_0	2014-10-06T16:55:30Z					http://biocol.org/urn:lsid:biocol.org:col:12991			KSTC	Plants			PRESERVED_SPECIMEN				8906311d-57a8-4638-a6a4-b3cd39d53dcd	30117	402	Magrath, Lawrence															PRESENT								Flower pink to white															1965-06-02		153	153	1965	6	2												NORTH_AMERICA				US	Kansas	Coffey		Westphalia, 6 1/2 mi N, 1 mi W									38.28077	-95.50655									Kerbs, Benjamin	2014-09-16	GEOLocate	GEOLocate																								Magrath, Lawrence														Raphanus sativus L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Raphanus	Raphanus			sativus			SPECIES				ACCEPTED			5325ba61-44e7-4d92-ac11-868b3294b3bb	US	2025-11-24T16:45:05.017Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH				true	false	7678610	7678610	6	7707728	220	7225535	3112	3040962		7678610	Raphanus sativus	Raphanus sativus L.	Raphanus sativus		EML	2025-11-24T16:45:05.017Z	2025-11-18T13:57:29.496Z		false			false	NORTH_AMERICA	NORTH_AMERICA	USA	United States	USA.17_1	Kansas	USA.17.16_1	Coffey			
